# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-01-01 00:00:00
# Location = [  41.1310, -112.8960 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.421
# The following lines are formatted input for ncpaprop
#% 0, Z0, km, 1.421
#% 1, Z, km
#% 2, T, degK
#% 3, U, m/s
#% 4, V, m/s
#% 5, RHO, g/cm3
#% 6, P, mbar
118.300      3.36802e+02       2.77146e+01       2.00498e+01       1.92374e-11       2.07131e-05
118.400      3.38484e+02       2.80635e+01       1.99051e+01       1.89656e-11       2.05314e-05
118.500      3.40169e+02       2.84138e+01       1.97551e+01       1.86988e-11       2.03523e-05
118.600      3.41855e+02       2.87654e+01       1.95999e+01       1.84371e-11       2.01756e-05
118.700      3.43541e+02       2.91183e+01       1.94395e+01       1.81802e-11       2.00015e-05
118.800      3.45229e+02       2.94724e+01       1.92741e+01       1.79282e-11       1.98297e-05
118.900      3.46916e+02       2.98278e+01       1.91038e+01       1.76809e-11       1.96603e-05
119.000      3.48604e+02       3.01842e+01       1.89286e+01       1.74383e-11       1.94932e-05
119.100      3.50290e+02       3.05418e+01       1.87486e+01       1.72002e-11       1.93284e-05
119.200      3.51975e+02       3.09005e+01       1.85639e+01       1.69666e-11       1.91658e-05
119.300      3.53659e+02       3.12602e+01       1.83747e+01       1.67373e-11       1.90054e-05
119.400      3.55340e+02       3.16209e+01       1.81809e+01       1.65124e-11       1.88472e-05
119.500      3.57018e+02       3.19825e+01       1.79827e+01       1.62917e-11       1.86911e-05
119.600      3.58693e+02       3.23450e+01       1.77802e+01       1.60752e-11       1.85370e-05
119.700      3.60365e+02       3.27084e+01       1.75734e+01       1.58627e-11       1.83850e-05
119.800      3.62032e+02       3.30726e+01       1.73625e+01       1.56542e-11       1.82350e-05
119.900      3.63694e+02       3.34375e+01       1.71475e+01       1.54496e-11       1.80869e-05
120.000      3.65350e+02       3.38031e+01       1.69285e+01       1.52489e-11       1.79408e-05
120.100      3.67000e+02       3.41694e+01       1.67056e+01       1.50520e-11       1.77965e-05
120.200      3.68644e+02       3.45363e+01       1.64790e+01       1.48588e-11       1.76541e-05
120.300      3.70280e+02       3.49038e+01       1.62486e+01       1.46692e-11       1.75135e-05
120.400      3.71908e+02       3.52718e+01       1.60146e+01       1.44832e-11       1.73746e-05
120.500      3.73527e+02       3.56402e+01       1.57770e+01       1.43007e-11       1.72375e-05
120.600      3.75138e+02       3.60090e+01       1.55361e+01       1.41217e-11       1.71022e-05
120.700      3.76738e+02       3.63782e+01       1.52917e+01       1.39461e-11       1.69685e-05
120.800      3.78328e+02       3.67478e+01       1.50441e+01       1.37738e-11       1.68364e-05
120.900      3.79906e+02       3.71175e+01       1.47933e+01       1.36047e-11       1.67060e-05
121.000      3.81472e+02       3.74874e+01       1.45395e+01       1.34389e-11       1.65771e-05
121.100      3.83025e+02       3.78575e+01       1.42826e+01       1.32762e-11       1.64498e-05
121.200      3.84565e+02       3.82276e+01       1.40228e+01       1.31167e-11       1.63241e-05
121.300      3.86091e+02       3.85978e+01       1.37602e+01       1.29601e-11       1.61998e-05
121.400      3.87602e+02       3.89679e+01       1.34949e+01       1.28066e-11       1.60770e-05
121.500      3.89097e+02       3.93379e+01       1.32270e+01       1.26560e-11       1.59556e-05
121.600      3.90575e+02       3.97077e+01       1.29565e+01       1.25083e-11       1.58357e-05
121.700      3.92037e+02       4.00773e+01       1.26836e+01       1.23635e-11       1.57171e-05
121.800      3.93480e+02       4.04466e+01       1.24082e+01       1.22214e-11       1.55999e-05
121.900      3.94904e+02       4.08155e+01       1.21307e+01       1.20821e-11       1.54840e-05
122.000      3.96309e+02       4.11840e+01       1.18509e+01       1.19454e-11       1.53695e-05
122.100      3.97693e+02       4.15520e+01       1.15690e+01       1.18115e-11       1.52562e-05
122.200      3.99056e+02       4.19195e+01       1.12852e+01       1.16801e-11       1.51442e-05
122.300      4.00398e+02       4.22863e+01       1.09994e+01       1.15512e-11       1.50334e-05
122.400      4.01716e+02       4.26525e+01       1.07118e+01       1.14249e-11       1.49238e-05
122.500      4.03010e+02       4.30178e+01       1.04225e+01       1.13011e-11       1.48154e-05
122.600      4.04280e+02       4.33824e+01       1.01316e+01       1.11797e-11       1.47082e-05
122.700      4.05525e+02       4.37460e+01       9.83913e+00       1.10607e-11       1.46021e-05
122.800      4.06744e+02       4.41087e+01       9.54518e+00       1.09440e-11       1.44971e-05
122.900      4.07935e+02       4.44703e+01       9.24990e+00       1.08297e-11       1.43932e-05
123.000      4.09099e+02       4.48307e+01       8.95335e+00       1.07176e-11       1.42904e-05
123.100      4.10234e+02       4.51900e+01       8.65563e+00       1.06077e-11       1.41886e-05
123.200      4.11339e+02       4.55479e+01       8.35683e+00       1.05001e-11       1.40879e-05
123.300      4.12415e+02       4.59046e+01       8.05701e+00       1.03946e-11       1.39882e-05
123.400      4.13459e+02       4.62597e+01       7.75632e+00       1.02912e-11       1.38894e-05
123.500      4.14477e+02       4.66134e+01       7.45483e+00       1.01898e-11       1.37917e-05
123.600      4.15491e+02       4.69655e+01       7.15263e+00       1.00897e-11       1.36949e-05
123.700      4.16502e+02       4.73158e+01       6.84981e+00       9.99095e-12       1.35990e-05
123.800      4.17510e+02       4.76645e+01       6.54644e+00       9.89348e-12       1.35041e-05
123.900      4.18516e+02       4.80113e+01       6.24267e+00       9.79728e-12       1.34101e-05
124.000      4.19518e+02       4.83562e+01       5.93855e+00       9.70234e-12       1.33170e-05
124.100      4.20518e+02       4.86991e+01       5.63419e+00       9.60862e-12       1.32248e-05
124.200      4.21515e+02       4.90399e+01       5.32967e+00       9.51611e-12       1.31335e-05
124.300      4.22509e+02       4.93786e+01       5.02507e+00       9.42478e-12       1.30430e-05
124.400      4.23500e+02       4.97150e+01       4.72053e+00       9.33462e-12       1.29534e-05
124.500      4.24489e+02       5.00491e+01       4.41612e+00       9.24561e-12       1.28647e-05
124.600      4.25475e+02       5.03808e+01       4.11192e+00       9.15773e-12       1.27768e-05
124.700      4.26458e+02       5.07100e+01       3.80804e+00       9.07097e-12       1.26897e-05
124.800      4.27438e+02       5.10366e+01       3.50454e+00       8.98529e-12       1.26034e-05
124.900      4.28415e+02       5.13605e+01       3.20157e+00       8.90070e-12       1.25180e-05
125.000      4.29390e+02       5.16817e+01       2.89918e+00       8.81717e-12       1.24334e-05
125.100      4.30362e+02       5.20001e+01       2.59749e+00       8.73468e-12       1.23495e-05
125.200      4.31331e+02       5.23155e+01       2.29657e+00       8.65322e-12       1.22664e-05
125.300      4.32298e+02       5.26280e+01       1.99651e+00       8.57276e-12       1.21841e-05
125.400      4.33262e+02       5.29373e+01       1.69743e+00       8.49331e-12       1.21026e-05
125.500      4.34223e+02       5.32435e+01       1.39942e+00       8.41483e-12       1.20218e-05
125.600      4.35181e+02       5.35465e+01       1.10256e+00       8.33732e-12       1.19417e-05
125.700      4.36137e+02       5.38461e+01       8.06945e-01       8.26076e-12       1.18624e-05
125.800      4.37090e+02       5.41423e+01       5.12648e-01       8.18512e-12       1.17838e-05
125.900      4.38040e+02       5.44350e+01       2.19808e-01       8.11042e-12       1.17059e-05
126.000      4.38988e+02       5.47241e+01      -7.15066e-02       8.03662e-12       1.16287e-05
126.100      4.39933e+02       5.50095e+01      -3.61201e-01       7.96371e-12       1.15523e-05
126.200      4.40875e+02       5.52912e+01      -6.49183e-01       7.89168e-12       1.14765e-05
126.300      4.41815e+02       5.55691e+01      -9.35382e-01       7.82051e-12       1.14014e-05
126.400      4.42752e+02       5.58431e+01      -1.21966e+00       7.75020e-12       1.13269e-05
126.500      4.43687e+02       5.61130e+01      -1.50195e+00       7.68073e-12       1.12532e-05
126.600      4.44618e+02       5.63789e+01      -1.78215e+00       7.61209e-12       1.11801e-05
126.700      4.45548e+02       5.66407e+01      -2.06017e+00       7.54426e-12       1.11076e-05
126.800      4.46474e+02       5.68982e+01      -2.33595e+00       7.47722e-12       1.10358e-05
126.900      4.47398e+02       5.71515e+01      -2.60934e+00       7.41099e-12       1.09646e-05
127.000      4.48320e+02       5.74003e+01      -2.88028e+00       7.34553e-12       1.08940e-05
127.100      4.49239e+02       5.76447e+01      -3.14868e+00       7.28084e-12       1.08241e-05
127.200      4.50155e+02       5.78845e+01      -3.41443e+00       7.21690e-12       1.07548e-05
127.300      4.51069e+02       5.81198e+01      -3.67747e+00       7.15370e-12       1.06861e-05
127.400      4.51980e+02       5.83503e+01      -3.93767e+00       7.09125e-12       1.06180e-05
127.500      4.52888e+02       5.85762e+01      -4.19495e+00       7.02951e-12       1.05504e-05
127.600      4.53794e+02       5.87971e+01      -4.44923e+00       6.96849e-12       1.04835e-05
127.700      4.54698e+02       5.90132e+01      -4.70041e+00       6.90817e-12       1.04171e-05
127.800      4.55599e+02       5.92244e+01      -4.94842e+00       6.84854e-12       1.03514e-05
127.900      4.56497e+02       5.94305e+01      -5.19312e+00       6.78960e-12       1.02861e-05
128.000      4.57393e+02       5.96315e+01      -5.43446e+00       6.73132e-12       1.02215e-05
128.100      4.58286e+02       5.98273e+01      -5.67234e+00       6.67371e-12       1.01574e-05
128.200      4.59177e+02       6.00178e+01      -5.90664e+00       6.61675e-12       1.00938e-05
128.300      4.60066e+02       6.02031e+01      -6.13732e+00       6.56043e-12       1.00308e-05
128.400      4.60952e+02       6.03830e+01      -6.36424e+00       6.50476e-12       9.96829e-06
128.500      4.61835e+02       6.05575e+01      -6.58736e+00       6.44970e-12       9.90633e-06
128.600      4.62716e+02       6.07265e+01      -6.80656e+00       6.39526e-12       9.84489e-06
128.700      4.63594e+02       6.08899e+01      -7.02171e+00       6.34144e-12       9.78398e-06
128.800      4.64470e+02       6.10478e+01      -7.23281e+00       6.28820e-12       9.72357e-06
128.900      4.65344e+02       6.11999e+01      -7.43968e+00       6.23557e-12       9.66368e-06
129.000      4.66215e+02       6.13463e+01      -7.64230e+00       6.18351e-12       9.60427e-06
129.100      4.67084e+02       6.14869e+01      -7.84055e+00       6.13203e-12       9.54536e-06
129.200      4.67950e+02       6.16217e+01      -8.03431e+00       6.08112e-12       9.48695e-06
129.300      4.68814e+02       6.17505e+01      -8.22355e+00       6.03076e-12       9.42902e-06
129.400      4.69675e+02       6.18734e+01      -8.40812e+00       5.98096e-12       9.37157e-06
129.500      4.70534e+02       6.19903e+01      -8.58800e+00       5.93169e-12       9.31458e-06
129.600      4.71390e+02       6.21011e+01      -8.76305e+00       5.88296e-12       9.25807e-06
129.700      4.72245e+02       6.22058e+01      -8.93317e+00       5.83477e-12       9.20203e-06
129.800      4.73096e+02       6.23044e+01      -9.09832e+00       5.78709e-12       9.14643e-06
129.900      4.73946e+02       6.23966e+01      -9.25836e+00       5.73994e-12       9.09130e-06
130.000      4.74793e+02       6.24827e+01      -9.41325e+00       5.69328e-12       9.03661e-06
130.100      4.75637e+02       6.25624e+01      -9.56290e+00       5.64713e-12       8.98237e-06
130.200      4.76479e+02       6.26359e+01      -9.70732e+00       5.60147e-12       8.92856e-06
130.300      4.77319e+02       6.27032e+01      -9.84664e+00       5.55630e-12       8.87519e-06
130.400      4.78157e+02       6.27645e+01      -9.98086e+00       5.51161e-12       8.82226e-06
130.500      4.78992e+02       6.28199e+01      -1.01101e+01       5.46739e-12       8.76974e-06
130.600      4.79825e+02       6.28693e+01      -1.02344e+01       5.42364e-12       8.71764e-06
130.700      4.80655e+02       6.29130e+01      -1.03538e+01       5.38036e-12       8.66597e-06
130.800      4.81483e+02       6.29510e+01      -1.04684e+01       5.33752e-12       8.61470e-06
130.900      4.82309e+02       6.29834e+01      -1.05783e+01       5.29514e-12       8.56385e-06
131.000      4.83133e+02       6.30103e+01      -1.06834e+01       5.25320e-12       8.51340e-06
131.100      4.83954e+02       6.30319e+01      -1.07840e+01       5.21170e-12       8.46334e-06
131.200      4.84773e+02       6.30481e+01      -1.08800e+01       5.17064e-12       8.41369e-06
131.300      4.85590e+02       6.30591e+01      -1.09715e+01       5.12999e-12       8.36442e-06
131.400      4.86404e+02       6.30650e+01      -1.10586e+01       5.08977e-12       8.31555e-06
131.500      4.87216e+02       6.30659e+01      -1.11414e+01       5.04996e-12       8.26705e-06
131.600      4.88026e+02       6.30619e+01      -1.12198e+01       5.01056e-12       8.21893e-06
131.700      4.88833e+02       6.30530e+01      -1.12941e+01       4.97158e-12       8.17119e-06
131.800      4.89638e+02       6.30394e+01      -1.13642e+01       4.93298e-12       8.12382e-06
131.900      4.90441e+02       6.30213e+01      -1.14301e+01       4.89479e-12       8.07683e-06
132.000      4.91242e+02       6.29986e+01      -1.14921e+01       4.85698e-12       8.03019e-06
132.100      4.92041e+02       6.29714e+01      -1.15501e+01       4.81955e-12       7.98391e-06
132.200      4.92837e+02       6.29400e+01      -1.16042e+01       4.78251e-12       7.93800e-06
132.300      4.93631e+02       6.29043e+01      -1.16545e+01       4.74583e-12       7.89243e-06
132.400      4.94423e+02       6.28646e+01      -1.17010e+01       4.70953e-12       7.84722e-06
132.500      4.95212e+02       6.28208e+01      -1.17438e+01       4.67360e-12       7.80235e-06
132.600      4.96000e+02       6.27730e+01      -1.17830e+01       4.63802e-12       7.75782e-06
132.700      4.96785e+02       6.27215e+01      -1.18186e+01       4.60280e-12       7.71364e-06
132.800      4.97568e+02       6.26663e+01      -1.18507e+01       4.56793e-12       7.66978e-06
132.900      4.98348e+02       6.26074e+01      -1.18794e+01       4.53341e-12       7.62627e-06
133.000      4.99127e+02       6.25451e+01      -1.19047e+01       4.49923e-12       7.58308e-06
133.100      4.99904e+02       6.24793e+01      -1.19267e+01       4.46539e-12       7.54022e-06
133.200      5.00678e+02       6.24103e+01      -1.19455e+01       4.43188e-12       7.49768e-06
133.300      5.01450e+02       6.23380e+01      -1.19611e+01       4.39870e-12       7.45546e-06
133.400      5.02220e+02       6.22626e+01      -1.19736e+01       4.36586e-12       7.41356e-06
133.500      5.02987e+02       6.21843e+01      -1.19831e+01       4.33333e-12       7.37198e-06
133.600      5.03753e+02       6.21030e+01      -1.19896e+01       4.30111e-12       7.33070e-06
133.700      5.04516e+02       6.20190e+01      -1.19932e+01       4.26922e-12       7.28973e-06
133.800      5.05278e+02       6.19322e+01      -1.19940e+01       4.23763e-12       7.24906e-06
133.900      5.06037e+02       6.18429e+01      -1.19920e+01       4.20635e-12       7.20870e-06
134.000      5.06794e+02       6.17511e+01      -1.19873e+01       4.17537e-12       7.16864e-06
134.100      5.07549e+02       6.16570e+01      -1.19799e+01       4.14469e-12       7.12887e-06
134.200      5.08302e+02       6.15605e+01      -1.19700e+01       4.11431e-12       7.08939e-06
134.300      5.09052e+02       6.14619e+01      -1.19575e+01       4.08422e-12       7.05021e-06
134.400      5.09801e+02       6.13613e+01      -1.19427e+01       4.05442e-12       7.01131e-06
134.500      5.10547e+02       6.12586e+01      -1.19254e+01       4.02490e-12       6.97270e-06
134.600      5.11292e+02       6.11541e+01      -1.19058e+01       3.99566e-12       6.93437e-06
134.700      5.12034e+02       6.10479e+01      -1.18840e+01       3.96670e-12       6.89632e-06
134.800      5.12775e+02       6.09400e+01      -1.18600e+01       3.93802e-12       6.85854e-06
134.900      5.13513e+02       6.08305e+01      -1.18340e+01       3.90961e-12       6.82105e-06
135.000      5.14249e+02       6.07196e+01      -1.18058e+01       3.88146e-12       6.78382e-06
135.100      5.14983e+02       6.06073e+01      -1.17757e+01       3.85358e-12       6.74686e-06
135.200      5.15715e+02       6.04939e+01      -1.17437e+01       3.82596e-12       6.71017e-06
135.300      5.16445e+02       6.03792e+01      -1.17098e+01       3.79860e-12       6.67374e-06
135.400      5.17173e+02       6.02636e+01      -1.16742e+01       3.77150e-12       6.63757e-06
135.500      5.17899e+02       6.01470e+01      -1.16368e+01       3.74465e-12       6.60167e-06
135.600      5.18622e+02       6.00295e+01      -1.15978e+01       3.71805e-12       6.56601e-06
135.700      5.19344e+02       5.99114e+01      -1.15572e+01       3.69169e-12       6.53062e-06
135.800      5.20064e+02       5.97926e+01      -1.15151e+01       3.66558e-12       6.49547e-06
135.900      5.20782e+02       5.96733e+01      -1.14715e+01       3.63972e-12       6.46058e-06
136.000      5.21498e+02       5.95536e+01      -1.14266e+01       3.61409e-12       6.42593e-06
136.100      5.22211e+02       5.94335e+01      -1.13803e+01       3.58869e-12       6.39153e-06
136.200      5.22923e+02       5.93133e+01      -1.13328e+01       3.56353e-12       6.35737e-06
136.300      5.23633e+02       5.91929e+01      -1.12842e+01       3.53859e-12       6.32345e-06
136.400      5.24341e+02       5.90725e+01      -1.12343e+01       3.51389e-12       6.28978e-06
136.500      5.25047e+02       5.89522e+01      -1.11835e+01       3.48941e-12       6.25633e-06
136.600      5.25750e+02       5.88321e+01      -1.11316e+01       3.46515e-12       6.22312e-06
136.700      5.26452e+02       5.87123e+01      -1.10789e+01       3.44112e-12       6.19015e-06
136.800      5.27152e+02       5.85929e+01      -1.10252e+01       3.41730e-12       6.15740e-06
136.900      5.27850e+02       5.84739e+01      -1.09708e+01       3.39369e-12       6.12488e-06
137.000      5.28546e+02       5.83556e+01      -1.09157e+01       3.37030e-12       6.09259e-06
137.100      5.29240e+02       5.82379e+01      -1.08599e+01       3.34712e-12       6.06052e-06
137.200      5.29932e+02       5.81211e+01      -1.08035e+01       3.32414e-12       6.02867e-06
137.300      5.30622e+02       5.80051e+01      -1.07466e+01       3.30137e-12       5.99704e-06
137.400      5.31311e+02       5.78902e+01      -1.06892e+01       3.27881e-12       5.96564e-06
137.500      5.31997e+02       5.77763e+01      -1.06315e+01       3.25644e-12       5.93444e-06
137.600      5.32681e+02       5.76636e+01      -1.05734e+01       3.23428e-12       5.90346e-06
137.700      5.33364e+02       5.75523e+01      -1.05150e+01       3.21231e-12       5.87270e-06
137.800      5.34044e+02       5.74423e+01      -1.04565e+01       3.19053e-12       5.84214e-06
137.900      5.34723e+02       5.73338e+01      -1.03978e+01       3.16895e-12       5.81179e-06
138.000      5.35400e+02       5.72269e+01      -1.03390e+01       3.14755e-12       5.78165e-06
138.100      5.36075e+02       5.71217e+01      -1.02803e+01       3.12634e-12       5.75171e-06
138.200      5.36748e+02       5.70183e+01      -1.02216e+01       3.10532e-12       5.72198e-06
138.300      5.37419e+02       5.69168e+01      -1.01630e+01       3.08448e-12       5.69245e-06
138.400      5.38088e+02       5.68173e+01      -1.01047e+01       3.06383e-12       5.66312e-06
138.500      5.38755e+02       5.67199e+01      -1.00466e+01       3.04335e-12       5.63398e-06
138.600      5.39421e+02       5.66247e+01      -9.98884e+00       3.02305e-12       5.60504e-06
138.700      5.40084e+02       5.65317e+01      -9.93148e+00       3.00293e-12       5.57630e-06
138.800      5.40746e+02       5.64412e+01      -9.87457e+00       2.98298e-12       5.54774e-06
138.900      5.41406e+02       5.63531e+01      -9.81819e+00       2.96321e-12       5.51939e-06
139.000      5.42064e+02       5.62676e+01      -9.76239e+00       2.94360e-12       5.49121e-06
139.100      5.42721e+02       5.61848e+01      -9.70726e+00       2.92416e-12       5.46323e-06
139.200      5.43375e+02       5.61047e+01      -9.65285e+00       2.90489e-12       5.43543e-06
139.300      5.44027e+02       5.60276e+01      -9.59922e+00       2.88578e-12       5.40782e-06
139.400      5.44678e+02       5.59534e+01      -9.54645e+00       2.86684e-12       5.38039e-06
139.500      5.45327e+02       5.58823e+01      -9.49459e+00       2.84805e-12       5.35314e-06
139.600      5.45974e+02       5.58143e+01      -9.44372e+00       2.82943e-12       5.32607e-06
139.700      5.46620e+02       5.57496e+01      -9.39390e+00       2.81097e-12       5.29918e-06
139.800      5.47263e+02       5.56883e+01      -9.34519e+00       2.79265e-12       5.27247e-06
139.900      5.47905e+02       5.56305e+01      -9.29766e+00       2.77450e-12       5.24593e-06
140.000      5.48545e+02       5.55761e+01      -9.25138e+00       2.75650e-12       5.21957e-06
140.100      5.49183e+02       5.55255e+01      -9.20639e+00       2.73864e-12       5.19337e-06
140.200      5.49819e+02       5.54784e+01      -9.16269e+00       2.72094e-12       5.16736e-06
140.300      5.50454e+02       5.54349e+01      -9.12025e+00       2.70339e-12       5.14150e-06
140.400      5.51086e+02       5.53950e+01      -9.07906e+00       2.68598e-12       5.11582e-06
140.500      5.51718e+02       5.53585e+01      -9.03908e+00       2.66872e-12       5.09030e-06
140.600      5.52347e+02       5.53255e+01      -9.00029e+00       2.65160e-12       5.06495e-06
140.700      5.52974e+02       5.52960e+01      -8.96268e+00       2.63462e-12       5.03977e-06
140.800      5.53600e+02       5.52698e+01      -8.92621e+00       2.61779e-12       5.01474e-06
140.900      5.54224e+02       5.52469e+01      -8.89087e+00       2.60109e-12       4.98988e-06
141.000      5.54846e+02       5.52274e+01      -8.85662e+00       2.58453e-12       4.96518e-06
141.100      5.55467e+02       5.52111e+01      -8.82345e+00       2.56811e-12       4.94063e-06
141.200      5.56086e+02       5.51980e+01      -8.79134e+00       2.55182e-12       4.91624e-06
141.300      5.56703e+02       5.51881e+01      -8.76025e+00       2.53566e-12       4.89201e-06
141.400      5.57318e+02       5.51814e+01      -8.73017e+00       2.51964e-12       4.86794e-06
141.500      5.57932e+02       5.51778e+01      -8.70107e+00       2.50375e-12       4.84401e-06
141.600      5.58543e+02       5.51772e+01      -8.67293e+00       2.48798e-12       4.82024e-06
141.700      5.59154e+02       5.51797e+01      -8.64573e+00       2.47235e-12       4.79662e-06
141.800      5.59762e+02       5.51851e+01      -8.61944e+00       2.45684e-12       4.77315e-06
141.900      5.60369e+02       5.51935e+01      -8.59404e+00       2.44145e-12       4.74983e-06
142.000      5.60974e+02       5.52048e+01      -8.56950e+00       2.42620e-12       4.72666e-06
142.100      5.61577e+02       5.52189e+01      -8.54580e+00       2.41106e-12       4.70363e-06
142.200      5.62179e+02       5.52359e+01      -8.52292e+00       2.39604e-12       4.68075e-06
142.300      5.62779e+02       5.52557e+01      -8.50084e+00       2.38115e-12       4.65801e-06
142.400      5.63377e+02       5.52781e+01      -8.47952e+00       2.36637e-12       4.63541e-06
142.500      5.63974e+02       5.53033e+01      -8.45895e+00       2.35172e-12       4.61296e-06
142.600      5.64569e+02       5.53312e+01      -8.43911e+00       2.33718e-12       4.59064e-06
142.700      5.65162e+02       5.53617e+01      -8.41996e+00       2.32275e-12       4.56847e-06
142.800      5.65754e+02       5.53947e+01      -8.40149e+00       2.30844e-12       4.54643e-06
142.900      5.66344e+02       5.54303e+01      -8.38368e+00       2.29425e-12       4.52453e-06
143.000      5.66933e+02       5.54684e+01      -8.36648e+00       2.28016e-12       4.50277e-06
143.100      5.67519e+02       5.55090e+01      -8.34990e+00       2.26619e-12       4.48114e-06
143.200      5.68104e+02       5.55519e+01      -8.33390e+00       2.25233e-12       4.45965e-06
143.300      5.68688e+02       5.55972e+01      -8.31845e+00       2.23857e-12       4.43828e-06
143.400      5.69270e+02       5.56449e+01      -8.30354e+00       2.22493e-12       4.41706e-06
143.500      5.69850e+02       5.56948e+01      -8.28913e+00       2.21139e-12       4.39595e-06
143.600      5.70429e+02       5.57470e+01      -8.27522e+00       2.19795e-12       4.37498e-06
143.700      5.71006e+02       5.58014e+01      -8.26176e+00       2.18463e-12       4.35414e-06
143.800      5.71581e+02       5.58580e+01      -8.24874e+00       2.17140e-12       4.33343e-06
143.900      5.72155e+02       5.59167e+01      -8.23615e+00       2.15828e-12       4.31284e-06
144.000      5.72727e+02       5.59775e+01      -8.22393e+00       2.14526e-12       4.29238e-06
144.100      5.73298e+02       5.60403e+01      -8.21209e+00       2.13234e-12       4.27204e-06
144.200      5.73867e+02       5.61051e+01      -8.20059e+00       2.11952e-12       4.25183e-06
144.300      5.74434e+02       5.61719e+01      -8.18941e+00       2.10680e-12       4.23174e-06
144.400      5.75000e+02       5.62405e+01      -8.17853e+00       2.09417e-12       4.21177e-06
144.500      5.75564e+02       5.63111e+01      -8.16792e+00       2.08165e-12       4.19193e-06
144.600      5.76127e+02       5.63835e+01      -8.15756e+00       2.06922e-12       4.17220e-06
144.700      5.76688e+02       5.64576e+01      -8.14742e+00       2.05688e-12       4.15259e-06
144.800      5.77247e+02       5.65335e+01      -8.13749e+00       2.04464e-12       4.13310e-06
144.900      5.77805e+02       5.66112e+01      -8.12773e+00       2.03250e-12       4.11373e-06
145.000      5.78362e+02       5.66904e+01      -8.11812e+00       2.02044e-12       4.09447e-06
145.100      5.78916e+02       5.67713e+01      -8.10864e+00       2.00848e-12       4.07533e-06
145.200      5.79470e+02       5.68538e+01      -8.09927e+00       1.99660e-12       4.05630e-06
145.300      5.80021e+02       5.69378e+01      -8.08998e+00       1.98482e-12       4.03739e-06
145.400      5.80572e+02       5.70233e+01      -8.08075e+00       1.97313e-12       4.01859e-06
145.500      5.81120e+02       5.71103e+01      -8.07155e+00       1.96152e-12       3.99990e-06
145.600      5.81668e+02       5.71986e+01      -8.06237e+00       1.95000e-12       3.98132e-06
145.700      5.82213e+02       5.72883e+01      -8.05317e+00       1.93857e-12       3.96286e-06
145.800      5.82757e+02       5.73794e+01      -8.04393e+00       1.92722e-12       3.94450e-06
145.900      5.83300e+02       5.74717e+01      -8.03463e+00       1.91596e-12       3.92625e-06
146.000      5.83841e+02       5.75653e+01      -8.02524e+00       1.90478e-12       3.90811e-06
146.100      5.84380e+02       5.76600e+01      -8.01575e+00       1.89369e-12       3.89008e-06
146.200      5.84918e+02       5.77559e+01      -8.00612e+00       1.88268e-12       3.87215e-06
146.300      5.85455e+02       5.78529e+01      -7.99633e+00       1.87174e-12       3.85433e-06
146.400      5.85990e+02       5.79510e+01      -7.98637e+00       1.86090e-12       3.83661e-06
146.500      5.86524e+02       5.80501e+01      -7.97620e+00       1.85013e-12       3.81900e-06
146.600      5.87056e+02       5.81502e+01      -7.96580e+00       1.83944e-12       3.80149e-06
146.700      5.87586e+02       5.82512e+01      -7.95515e+00       1.82883e-12       3.78408e-06
146.800      5.88115e+02       5.83531e+01      -7.94422e+00       1.81829e-12       3.76677e-06
146.900      5.88643e+02       5.84558e+01      -7.93299e+00       1.80784e-12       3.74957e-06
147.000      5.89169e+02       5.85594e+01      -7.92144e+00       1.79746e-12       3.73246e-06
147.100      5.89694e+02       5.86637e+01      -7.90953e+00       1.78716e-12       3.71545e-06
147.200      5.90217e+02       5.87688e+01      -7.89726e+00       1.77693e-12       3.69855e-06
147.300      5.90739e+02       5.88745e+01      -7.88459e+00       1.76677e-12       3.68174e-06
147.400      5.91259e+02       5.89809e+01      -7.87150e+00       1.75670e-12       3.66503e-06
147.500      5.91778e+02       5.90878e+01      -7.85797e+00       1.74669e-12       3.64841e-06
147.600      5.92296e+02       5.91953e+01      -7.84397e+00       1.73676e-12       3.63189e-06
147.700      5.92812e+02       5.93033e+01      -7.82947e+00       1.72689e-12       3.61546e-06
147.800      5.93326e+02       5.94118e+01      -7.81446e+00       1.71710e-12       3.59913e-06
147.900      5.93839e+02       5.95207e+01      -7.79892e+00       1.70739e-12       3.58290e-06
148.000      5.94351e+02       5.96300e+01      -7.78280e+00       1.69773e-12       3.56675e-06
148.100      5.94861e+02       5.97396e+01      -7.76610e+00       1.68815e-12       3.55070e-06
148.200      5.95370e+02       5.98495e+01      -7.74879e+00       1.67864e-12       3.53474e-06
148.300      5.95877e+02       5.99596e+01      -7.73084e+00       1.66920e-12       3.51887e-06
148.400      5.96383e+02       6.00699e+01      -7.71224e+00       1.65982e-12       3.50309e-06
148.500      5.96888e+02       6.01804e+01      -7.69294e+00       1.65051e-12       3.48740e-06
148.600      5.97391e+02       6.02911e+01      -7.67294e+00       1.64127e-12       3.47180e-06
148.700      5.97893e+02       6.04017e+01      -7.65222e+00       1.63209e-12       3.45629e-06
148.800      5.98393e+02       6.05125e+01      -7.63073e+00       1.62298e-12       3.44087e-06
148.900      5.98892e+02       6.06231e+01      -7.60847e+00       1.61393e-12       3.42553e-06
